time_s,range_m,pursuer_speed_m_s,closing_velocity_m_s,a_cmd_norm_m_s2,a_applied_norm_m_s2,aM_parallel_m_s2,aM_total_norm_m_s2,saturated,guidance_updated
59.0,17235.233357668156,701.5633085555304,732.719932260428,0.9001098665624411,0.9001098665624411,-1.0,1.3454359040411608,False,True
59.01,17227.906280783267,701.5533086132735,732.707640436742,0.8997060390981981,0.8997060390981981,-1.0,1.3451657729773563,False,True
59.02,17220.579326818577,701.5433086709656,732.6953484555111,0.8993022752401332,0.8993022752401332,-1.0,1.3448957514439845,False,True
59.03,17213.252495775658,701.5333087286068,732.6830563167819,0.8988985750306978,0.8988985750306978,-1.0,1.3446258394781125,False,True
59.04,17205.925787656088,701.5233087861972,732.6707640206007,0.8984949385124118,0.8984949385124118,-1.0,1.3443560371168133,False,True
59.050000000000004,17198.599202461442,701.5133088437365,732.658471567014,0.8980913657278579,0.8980913657278579,-1.0,1.3440863443971631,False,True
59.06,17191.27274019329,701.5033089012251,732.6461789560682,0.8976878567196891,0.8976878567196891,-1.0,1.3438167613562457,False,True
59.07,17183.946400853205,701.4933089586627,732.63388618781,0.8972844115306294,0.8972844115306294,-1.0,1.3435472880311536,False,True
59.08,17176.620184442756,701.4833090160497,732.6215932622854,0.8968810302034654,0.8968810302034654,-1.0,1.3432779244589814,False,True
59.09,17169.29409096352,701.4733090733858,732.6093001795408,0.8964777127810524,0.8964777127810524,-1.0,1.3430086706768303,False,True
59.1,17161.96812041707,701.4633091306713,732.5970069396224,0.8960744593063125,0.8960744593063125,-1.0,1.3427395267218063,False,True
59.11,17154.642272804977,701.453309187906,732.5847135425763,0.8956712698222355,0.8956712698222355,-1.0,1.342470492631021,False,True
59.120000000000005,17147.316548128805,701.4433092450901,732.5724199884488,0.8952681443718824,0.8952681443718824,-1.0,1.3422015684415936,False,True
59.13,17139.99094639013,701.4333093022234,732.5601262772857,0.8948650829983794,0.8948650829983794,-1.0,1.3419327541906474,False,True
59.14,17132.665467590527,701.4233093593061,732.5478324091332,0.8944620857449188,0.8944620857449188,-1.0,1.3416640499153094,False,True
59.15,17125.340111731548,701.4133094163383,732.5355383840373,0.894059152654769,0.894059152654769,-1.0,1.3413954556527181,False,True
59.160000000000004,17118.014878814778,701.4033094733198,732.523244202044,0.8936562837712602,0.8936562837712602,-1.0,1.341126971440012,False,True
59.17,17110.689768841778,701.3933095302509,732.510949863199,0.8932534791377913,0.8932534791377913,-1.0,1.3408585973143359,False,True
59.18,17103.364781814118,701.3833095871314,732.4986553675482,0.892850738797833,0.892850738797833,-1.0,1.340590333312842,False,True
59.19,17096.039917733364,701.3733096439615,732.4863607151375,0.8924480627949225,0.8924480627949225,-1.0,1.3403221794726856,False,True
59.2,17088.715176601083,701.3633097007412,732.4740659060126,0.8920454511726708,0.8920454511726708,-1.0,1.340054135831032,False,True
59.21,17081.39055841884,701.3533097574705,732.4617709402189,0.8916429039747511,0.8916429039747511,-1.0,1.3397862024250464,False,True
59.22,17074.06606318821,701.3433098141493,732.4494758178023,0.8912404212449052,0.8912404212449052,-1.0,1.3395183792918992,False,True
59.230000000000004,17066.74169091075,701.3333098707778,732.4371805388083,0.8908380030269513,0.8908380030269513,-1.0,1.3392506664687704,False,True
59.24,17059.417441588022,701.323309927356,732.4248851032825,0.8904356493647761,0.8904356493647761,-1.0,1.3389830639928462,False,True
59.25,17052.0933152216,701.3133099838839,732.4125895112702,0.8900333603023335,0.8900333603023335,-1.0,1.3387155719013144,False,True
59.26,17044.769311813037,701.3033100403616,732.4002937628175,0.8896311358836448,0.8896311358836448,-1.0,1.3384481902313679,False,True
59.27,17037.445431363914,701.2933100967889,732.3879978579686,0.8892289761528003,0.8892289761528003,-1.0,1.3381809190202039,False,True
59.28,17030.121673875776,701.2833101531662,732.3757017967699,0.8888268811539716,0.8888268811539716,-1.0,1.3379137583050322,False,True
59.29,17022.798039350197,701.2733102094932,732.3634055792662,0.8884248509313891,0.8884248509313891,-1.0,1.3376467081230607,False,True
59.300000000000004,17015.474527788734,701.2633102657702,732.3511092055029,0.8880228855293563,0.8880228855293563,-1.0,1.3373797685115039,False,True
59.31,17008.151139192953,701.253310321997,732.338812675525,0.8876209849922487,0.8876209849922487,-1.0,1.3371129395075831,False,True
59.32,17000.82787356441,701.2433103781738,732.3265159893778,0.8872191493645113,0.8872191493645113,-1.0,1.3368462211485235,False,True
59.33,16993.504730904668,701.2333104343004,732.3142191471064,0.8868173786906611,0.8868173786906611,-1.0,1.3365796134715564,False,True
59.34,16986.18171121529,701.223310490377,732.3019221487557,0.8864156730152859,0.8864156730152859,-1.0,1.3363131165139188,False,True
59.35,16978.858814497835,701.2133105464037,732.2896249943708,0.8860140323830406,0.8860140323830406,-1.0,1.3360467303128494,False,True
59.36,16971.53604075386,701.2033106023804,732.2773276839966,0.8856124568386509,0.8856124568386509,-1.0,1.3357804549055925,False,True
59.370000000000005,16964.213389984932,701.1933106583072,732.2650302176781,0.8852109464269239,0.8852109464269239,-1.0,1.3355142903294035,False,True
59.38,16956.890862192602,701.183310714184,732.25273259546,0.8848095011927276,0.8848095011927276,-1.0,1.3352482366215368,False,True
59.39,16949.568457378435,701.173310770011,732.240434817387,0.8844081211810008,0.8844081211810008,-1.0,1.3349822938192504,False,True
59.4,16942.24617554398,701.1633108257881,732.228136883504,0.8840068064367668,0.8840068064367668,-1.0,1.334716461959817,False,True
59.410000000000004,16934.924016690802,701.1533108815154,732.2158387938558,0.8836055570051079,0.8836055570051079,-1.0,1.3344507410805042,False,True
59.42,16927.60198082045,701.143310937193,732.2035405484871,0.8832043729311797,0.8832043729311797,-1.0,1.3341851312185868,False,True
59.43,16920.28006793449,701.1333109928207,732.191242147442,0.8828032542602189,0.8828032542602189,-1.0,1.3339196324113505,False,True
59.44,16912.958278034475,701.1233110483988,732.1789435907655,0.8824022010375246,0.8824022010375246,-1.0,1.3336542446960788,False,True
59.45,16905.636611121958,701.1133111039272,732.166644878502,0.8820012133084699,0.8820012133084699,-1.0,1.333388968110061,False,True
59.46,16898.3150671985,701.103311159406,732.1543460106955,0.8816002911185017,0.8816002911185017,-1.0,1.333123802690593,False,True
59.47,16890.993646265644,701.093311214835,732.1420469873912,0.8811994345131433,0.8811994345131433,-1.0,1.3328587484749777,False,True
59.480000000000004,16883.67234832495,701.0833112702144,732.1297478086329,0.8807986435379881,0.8807986435379881,-1.0,1.3325938055005206,False,True
59.49,16876.35117337798,701.0733113255443,732.1174484744653,0.8803979182386993,0.8803979182386993,-1.0,1.3323289738045316,False,True
59.5,16869.030121426284,701.0633113808248,732.1051489849322,0.8799972586610115,0.8799972586610115,-1.0,1.3320642534243217,False,True
59.51,16861.709192471408,701.0533114360555,732.0928493400778,0.8795966648507461,0.8795966648507461,-1.0,1.331799644397218,False,True
59.52,16854.388386514907,701.043311491237,732.0805495399466,0.8791961368537813,0.8791961368537813,-1.0,1.33153514676054,False,True
59.53,16847.067703558336,701.0333115463687,732.0682495845826,0.8787956747160774,0.8787956747160774,-1.0,1.331270760551619,False,True
59.54,16839.747143603243,701.0233116014514,732.0559494740297,0.8783952784836634,0.8783952784836634,-1.0,1.331006485807786,False,True
59.550000000000004,16832.426706651186,701.0133116564843,732.0436492083321,0.8779949482026481,0.8779949482026481,-1.0,1.3307423225663828,False,True
59.56,16825.106392703707,701.0033117114682,732.0313487875338,0.877594683919212,0.877594683919212,-1.0,1.3304782708647525,False,True
59.57,16817.786201762367,700.9933117664026,732.0190482116783,0.8771944856796035,0.8771944856796035,-1.0,1.3302143307402399,False,True
59.58,16810.466133828704,700.9833118212877,732.0067474808098,0.8767943535301581,0.8767943535301581,-1.0,1.3299505022302025,False,True
59.59,16803.146188904273,700.9733118761234,731.994446594972,0.8763942875172709,0.8763942875172709,-1.0,1.329686785371993,False,True
59.6,16795.826366990626,700.9633119309099,731.9821455542087,0.8759942876874189,0.8759942876874189,-1.0,1.3294231802029737,False,True
59.61,16788.50666808931,700.9533119856472,731.9698443585636,0.875594354087155,0.875594354087155,-1.0,1.329159686760512,False,True
59.620000000000005,16781.18709220187,700.9433120403353,731.95754300808,0.8751944867631024,0.8751944867631024,-1.0,1.3288963050819769,False,True
59.63,16773.86763932986,700.9333120949743,731.945241502802,0.8747946857619627,0.8747946857619627,-1.0,1.3286330352047442,False,True
59.64,16766.548309474816,700.9233121495641,731.9329398427733,0.8743949511305158,0.8743949511305158,-1.0,1.328369877166197,False,True
59.65,16759.229102638295,700.913312204105,731.9206380280369,0.8739952829156047,0.8739952829156047,-1.0,1.328106831003714,False,True
59.660000000000004,16751.91001882184,700.9033122585967,731.9083360586366,0.8735956811641596,0.8735956811641596,-1.0,1.327843896754687,False,True
59.67,16744.591058026996,700.8933123130392,731.8960339346155,0.8731961459231806,0.8731961459231806,-1.0,1.327581074456508,False,True
59.68,16737.272220255312,700.8833123674328,731.8837316560171,0.872796677239746,0.872796677239746,-1.0,1.3273183641465753,False,True
59.69,16729.95350550833,700.8733124217775,731.8714292228848,0.8723972751610035,0.8723972751610035,-1.0,1.3270557658622881,False,True
59.7,16722.63491378759,700.8633124760732,731.8591266352621,0.8719979397341853,0.8719979397341853,-1.0,1.3267932796410538,False,True
59.71,16715.31644509465,700.85331253032,731.8468238931915,0.8715986710065963,0.8715986710065963,-1.0,1.326530905520284,False,True
59.72,16707.998099431043,700.8433125845178,731.8345209967166,0.8711994690256109,0.8711994690256109,-1.0,1.3262686435373894,False,True
59.730000000000004,16700.679876798313,700.8333126386668,731.8222179458807,0.8708003338386925,0.8708003338386925,-1.0,1.3260064937297924,False,True
59.74,16693.361777198006,700.823312692767,731.8099147407265,0.8704012654933683,0.8704012654933683,-1.0,1.3257444561349132,False,True
59.75,16686.043800631665,700.8133127468184,731.7976113812973,0.8700022640372501,0.8700022640372501,-1.0,1.3254825307901803,False,True
59.76,16678.725947100833,700.803312800821,731.7853078676358,0.8696033295180227,0.8696033295180227,-1.0,1.3252207177330237,False,True
59.77,16671.408216607044,700.7933128547749,731.7730041997853,0.8692044619834511,0.8692044619834511,-1.0,1.324959017000881,False,True
59.78,16664.09060915185,700.78331290868,731.7607003777882,0.868805661481375,0.868805661481375,-1.0,1.324697428631191,False,True
59.79,16656.77312473678,700.7733129625365,731.7483964016876,0.8684069280597121,0.8684069280597121,-1.0,1.3244359526613982,False,True
59.800000000000004,16649.455763363385,700.7633130163442,731.7360922715262,0.8680082617664541,0.8680082617664541,-1.0,1.3241745891289491,False,True
59.81,16642.138525033202,700.7533130701034,731.7237879873468,0.8676096626496728,0.8676096626496728,-1.0,1.323913338071295,False,True
59.82,16634.82140974777,700.743313123814,731.7114835491919,0.8672111307575218,0.8672111307575218,-1.0,1.323652199525895,False,True
59.83,16627.504417508626,700.733313177476,731.6991789571042,0.8668126661382194,0.8668126661382194,-1.0,1.3233911735302029,False,True
59.84,16620.18754831731,700.7233132310895,731.6868742111263,0.8664142688400811,0.8664142688400811,-1.0,1.3231302601216905,False,True
59.85,16612.87080217536,700.7133132846544,731.674569311301,0.8660159389114845,0.8660159389114845,-1.0,1.3228694593378214,False,True
59.86,16605.554179084316,700.7033133381709,731.66226425767,0.8656176764008905,0.8656176764008905,-1.0,1.322608771216068,False,True
59.870000000000005,16598.237679045713,700.693313391639,731.6499590502766,0.8652194813568402,0.8652194813568402,-1.0,1.3223481957939063,False,True
59.88,16590.921302061088,700.6833134450586,731.6376536891626,0.8648213538279526,0.8648213538279526,-1.0,1.3220877331088177,False,True
59.89,16583.605048131973,700.6733134984299,731.6253481743706,0.8644232938629232,0.8644232938629232,-1.0,1.321827383198285,False,True
59.9,16576.288917259917,700.6633135517528,731.6130425059426,0.86402530151052,0.86402530151052,-1.0,1.3215671460997904,False,True
59.910000000000004,16568.972909446442,700.6533136050273,731.6007366839215,0.8636273768196061,0.8636273768196061,-1.0,1.3213070218508316,False,True
59.92,16561.657024693093,700.6433136582535,731.5884307083485,0.863229519839111,0.863229519839111,-1.0,1.321047010488901,False,True
59.93,16554.341263001403,700.6333137114316,731.5761245792663,0.8628317306180486,0.8628317306180486,-1.0,1.320787112051498,False,True
59.94,16547.0256243729,700.6233137645612,731.5638182967168,0.8624340092055093,0.8624340092055093,-1.0,1.3205273265761253,False,True
59.95,16539.71010880913,700.6133138176427,731.5515118607423,0.8620363556506649,0.8620363556506649,-1.0,1.320267654100289,False,True
59.96,16532.394716311614,700.6033138706761,731.5392052713844,0.8616387700027708,0.8616387700027708,-1.0,1.3200080946615016,False,True
59.97,16525.07944688189,700.5933139236613,731.5268985286856,0.8612412523111503,0.8612412523111503,-1.0,1.319748648297273,False,True
59.980000000000004,16517.76430052149,700.5833139765984,731.5145916326871,0.8608438026252205,0.8608438026252205,-1.0,1.3194893150451237,False,True
59.99,16510.44927723195,700.5733140294874,731.5022845834311,0.860446420994466,0.860446420994466,-1.0,1.3192300949425713,False,True
60.0,16503.134377014798,700.5633140823284,731.4899773809594,0.8600491074684621,0.8600491074684621,-1.0,1.3189709880271432,False,True
60.01,16495.819599871567,700.5533141351212,731.4776700253137,0.8596518620968575,0.8596518620968575,-1.0,1.3187119943363654,False,True
60.02,16488.50494580379,700.5433141878661,731.4653625165356,0.8592546849293876,0.8592546849293876,-1.0,1.3184531139077724,False,True
60.03,16481.190414812998,700.5333142405631,731.4530548546668,0.8588575760158581,0.8588575760158581,-1.0,1.3181943467788941,False,True
60.04,16473.87600690072,700.523314293212,731.4407470397487,0.858460535406171,0.858460535406171,-1.0,1.3179356929872752,False,True
60.050000000000004,16466.56172206848,700.513314345813,731.428439071823,0.8580635631502985,0.8580635631502985,-1.0,1.3176771525704567,False,True
60.06,16459.247560317817,700.5033143983662,731.4161309509312,0.8576666592982927,0.8576666592982927,-1.0,1.3174187255659808,False,True
60.07,16451.93352165025,700.4933144508715,731.4038226771148,0.8572698239002955,0.8572698239002955,-1.0,1.3171604120114009,False,True
60.08,16444.61960606732,700.4833145033289,731.3915142504151,0.8568730570065229,0.8568730570065229,-1.0,1.3169022119442673,False,True
60.09,16437.305813570543,700.4733145557385,731.3792056708734,0.8564763586672769,0.8564763586672769,-1.0,1.3166441254021366,False,True
60.1,16429.992144161457,700.4633146081004,731.3668969385309,0.8560797289329397,0.8560797289329397,-1.0,1.3163861524225693,False,True
60.11,16422.67859784158,700.4533146604145,731.3545880534294,0.8556831678539765,0.8556831678539765,-1.0,1.3161282930431275,False,True
60.120000000000005,16415.365174612445,700.443314712681,731.3422790156093,0.8552866754809324,0.8552866754809324,-1.0,1.315870547301377,False,True
60.13,16408.051874475575,700.4333147648997,731.3299698251122,0.8548902518644367,0.8548902518644367,-1.0,1.3156129152348877,False,True
60.14,16400.738697432498,700.4233148170708,731.3176604819794,0.854493897055198,0.854493897055198,-1.0,1.3153553968812304,False,True
60.15,16393.425643484745,700.4133148691944,731.3053509862511,0.8540976111040112,0.8540976111040112,-1.0,1.3150979922779817,False,True
60.160000000000004,16386.112712633836,700.4033149212703,731.293041337969,0.8537013940617524,0.8537013940617524,-1.0,1.3148407014627208,False,True
60.17,16378.799904881293,700.3933149732986,731.2807315371742,0.8533052459793807,0.8533052459793807,-1.0,1.314583524473029,False,True
60.18,16371.487220228642,700.3833150252794,731.2684215839071,0.8529091669079399,0.8529091669079399,-1.0,1.3143264613464938,False,True
60.19,16364.174658677412,700.3733150772129,731.2561114782086,0.8525131568985529,0.8525131568985529,-1.0,1.3140695121207007,False,True
60.2,16356.862220229124,700.3633151290986,731.2438012201197,0.8521172160024294,0.8521172160024294,-1.0,1.313812676833243,False,True
60.21,16349.5499048853,700.3533151809371,731.2314908096812,0.8517213442708622,0.8517213442708622,-1.0,1.3135559555217144,False,True
60.22,16342.237712647464,700.3433152327281,731.2191802469335,0.8513255417552266,0.8513255417552266,-1.0,1.3132993482237132,False,True
60.230000000000004,16334.92564351714,700.3333152844716,731.2068695319174,0.8509298085069834,0.8509298085069834,-1.0,1.3130428549768403,False,True
60.24,16327.613697495844,700.3233153361678,731.1945586646735,0.8505341445776767,0.8505341445776767,-1.0,1.3127864758186993,False,True
60.25,16320.301874585104,700.3133153878167,731.1822476452426,0.850138550018937,0.850138550018937,-1.0,1.3125302107868988,False,True
60.26,16312.990174786439,700.3033154394184,731.1699364736648,0.849743024882474,0.849743024882474,-1.0,1.312274059919046,False,True
60.27,16305.678598101369,700.2933154909726,731.1576251499807,0.8493475692200804,0.8493475692200804,-1.0,1.312018023252752,False,True
60.28,16298.367144531418,700.2833155424797,731.1453136742308,0.8489521830836445,0.8489521830836445,-1.0,1.311762100825636,False,True
60.29,16291.0558140781,700.2733155939395,731.1330020464554,0.8485568665251298,0.8485568665251298,-1.0,1.3115062926753143,False,True
60.300000000000004,16283.74460674294,700.2633156453522,731.1206902666946,0.8481616195965904,0.8481616195965904,-1.0,1.31125059883941,False,True
60.31,16276.433522527454,700.2533156967179,731.1083783349892,0.8477664423501622,0.8477664423501622,-1.0,1.3109950193555469,False,True
60.32,16269.122561433163,700.2433157480364,731.0960662513788,0.847371334838065,0.847371334838065,-1.0,1.3107395542613505,False,True
60.33,16261.811723461586,700.2333157993078,731.0837540159039,0.8469762971126087,0.8469762971126087,-1.0,1.3104842035944522,False,True
60.34,16254.50100861424,700.223315850532,731.0714416286042,0.8465813292261809,0.8465813292261809,-1.0,1.310228967392481,False,True
60.35,16247.19041689264,700.2133159017092,731.0591290895204,0.8461864312312635,0.8461864312312635,-1.0,1.309973845693074,False,True
60.36,16239.879948298305,700.2033159528394,731.0468163986919,0.8457916031804251,0.8457916031804251,-1.0,1.3097188385338716,False,True
60.370000000000005,16232.569602832753,700.1933160039226,731.0345035561592,0.8453968451263105,0.8453968451263105,-1.0,1.3094639459525106,False,True
60.38,16225.259380497499,700.1833160549589,731.022190561962,0.8450021571216629,0.8450021571216629,-1.0,1.3092091679866376,False,True
60.39,16217.949281294063,700.1733161059484,731.0098774161398,0.8446075392192992,0.8446075392192992,-1.0,1.3089545046738944,False,True
60.4,16210.639305223953,700.1633161568909,730.9975641187328,0.8442129914721339,0.8442129914721339,-1.0,1.3086999560519321,False,True
60.410000000000004,16203.329452288694,700.1533162077866,730.985250669781,0.8438185139331635,0.8438185139331635,-1.0,1.3084455221584017,False,True
60.42,16196.019722489791,700.1433162586355,730.9729370693235,0.8434241066554715,0.8434241066554715,-1.0,1.3081912030309562,False,True
60.43,16188.710115828766,700.1333163094375,730.9606233174004,0.8430297696922276,0.8430297696922276,-1.0,1.3079369987072507,False,True
60.44,16181.40063230713,700.1233163601928,730.9483094140511,0.8426355030966893,0.8426355030966893,-1.0,1.3076829092249431,False,True
60.45,16174.091271926394,700.1133164109013,730.9359953593151,0.8422413069222074,0.8422413069222074,-1.0,1.3074289346216978,False,True
60.46,16166.782034688074,700.103316461563,730.9236811532323,0.841847181222215,0.841847181222215,-1.0,1.3071750749351783,False,True
60.47,16159.472920593686,700.0933165121783,730.911366795842,0.8414531260502289,0.8414531260502289,-1.0,1.3069213302030473,False,True
60.480000000000004,16152.163929644737,700.0833165627469,730.8990522871835,0.8410591414598579,0.8410591414598579,-1.0,1.3066677004629728,False,True
60.49,16144.855061842742,700.0733166132687,730.886737627296,0.8406652275048033,0.8406652275048033,-1.0,1.3064141857526284,False,True
60.5,16137.546317189213,700.0633166637441,730.8744228162193,0.8402713842388457,0.8402713842388457,-1.0,1.3061607861096833,False,True
60.51,16130.237695685659,700.0533167141728,730.8621078539921,0.8398776117158618,0.8398776117158618,-1.0,1.3059075015718151,False,True
60.52,16122.929197333591,700.043316764555,730.8497927406543,0.8394839099898115,0.8394839099898115,-1.0,1.305654332176699,False,True
60.53,16115.620822134524,700.0333168148907,730.8374774762443,0.8390902791147508,0.8390902791147508,-1.0,1.3054012779620183,False,True
60.54,16108.312570089962,700.0233168651798,730.8251620608019,0.8386967191448204,0.8386967191448204,-1.0,1.3051483389654548,False,True
60.550000000000004,16101.004441201418,700.0133169154226,730.8128464943659,0.838303230134245,0.838303230134245,-1.0,1.30489551522469,False,True
60.56,16093.696435470403,700.003316965619,730.800530776975,0.8379098121373435,0.8379098121373435,-1.0,1.30464280677741,False,True
60.57,16086.38855289842,699.9933170157689,730.7882149086689,0.8375164652085311,0.8375164652085311,-1.0,1.3043902136613081,False,True
60.58,16079.080793486986,699.9833170658725,730.7758988894859,0.8371231894022948,0.8371231894022948,-1.0,1.3041377359140676,False,True
60.59,16071.7731572376,699.9733171159298,730.7635827194653,0.8367299847732301,0.8367299847732301,-1.0,1.3038853735733866,False,True
60.6,16064.465644151778,699.9633171659408,730.7512663986454,0.8363368513760117,0.8363368513760117,-1.0,1.3036331266769579,False,True
60.61,16057.158254231023,699.9533172159055,730.7389499270657,0.8359437892654095,0.8359437892654095,-1.0,1.3033809952624793,False,True
60.620000000000005,16049.850987476842,699.943317265824,730.7266333047643,0.8355507984962813,0.8355507984962813,-1.0,1.3031289793676502,False,True
60.63,16042.543843890742,699.9333173156963,730.7143165317804,0.835157879123571,0.835157879123571,-1.0,1.3028770790301676,False,True
60.64,16035.236823474233,699.9233173655224,730.7019996081519,0.8347650312023212,0.8347650312023212,-1.0,1.3026252942877365,False,True
60.65,16027.929926228813,699.9133174153023,730.6896825339182,0.8343722547876685,0.8343722547876685,-1.0,1.3023736251780662,False,True
60.660000000000004,16020.623152155997,699.9033174650361,730.6773653091172,0.8339795499348197,0.8339795499348197,-1.0,1.3021220717388537,False,True
60.67,16013.316501257279,699.8933175147239,730.6650479337878,0.8335869166991025,0.8335869166991025,-1.0,1.3018706340078174,False,True
60.68,16006.00997353417,699.8833175643655,730.6527304079685,0.83319435513591,0.83319435513591,-1.0,1.3016193120226607,False,True
60.69,15998.703568988178,699.873317613961,730.6404127316971,0.8328018653007419,0.8328018653007419,-1.0,1.3013681058210989,False,True
60.7,15991.3972876208,699.8633176635107,730.6280949050124,0.8324094472491832,0.8324094472491832,-1.0,1.3011170154408445,False,True
60.71,15984.091129433544,699.8533177130142,730.6157769279528,0.8320171010369123,0.8320171010369123,-1.0,1.3008660409196129,False,True
60.72,15976.78509442791,699.8433177624719,730.6034588005562,0.8316248267197013,0.8316248267197013,-1.0,1.300615182295122,False,True
60.730000000000004,15969.479182605404,699.8333178118836,730.5911405228607,0.8312326243534143,0.8312326243534143,-1.0,1.3003644396050917,False,True
60.74,15962.173393967529,699.8233178612495,730.5788220949049,0.8308404939940044,0.8308404939940044,-1.0,1.3001138128872418,False,True
60.75,15954.867728515781,699.8133179105696,730.5665035167267,0.830448435697525,0.830448435697525,-1.0,1.299863302179297,False,True
60.76,15947.562186251667,699.8033179598438,730.554184788364,0.8300564495201107,0.8300564495201107,-1.0,1.299612907518978,False,True
60.77,15940.256767176688,699.7933180090722,730.5418659098549,0.8296645355179982,0.8296645355179982,-1.0,1.2993626289440126,False,True
60.78,15932.951471292341,699.7833180582547,730.5295468812373,0.8292726937475137,0.8292726937475137,-1.0,1.299112466492127,False,True
60.79,15925.64629860013,699.7733181073917,730.5172277025491,0.8288809242650779,0.8288809242650779,-1.0,1.2988624202010501,False,True
60.800000000000004,15918.341249101557,699.7633181564828,730.5049083738281,0.8284892271272046,0.8284892271272046,-1.0,1.298612490108513,False,True
60.81,15911.036322798116,699.7533182055283,730.4925888951124,0.8280976023905017,0.8280976023905017,-1.0,1.298362676252247,False,True
60.82,15903.731519691311,699.743318254528,730.4802692664393,0.8277060501116689,0.8277060501116689,-1.0,1.298112978669985,False,True
60.83,15896.42683978264,699.7333183034822,730.4679494878467,0.8273145703475033,0.8273145703475033,-1.0,1.297863397399462,False,True
60.84,15889.122283073597,699.7233183523908,730.4556295593725,0.8269231631548964,0.8269231631548964,-1.0,1.2976139324784162,False,True
60.85,15881.817849565688,699.7133184012539,730.4433094810539,0.826531828590826,0.826531828590826,-1.0,1.2973645839445807,False,True
60.86,15874.513539260408,699.7033184500714,730.4309892529285,0.8261405667123779,0.8261405667123779,-1.0,1.2971153518356988,False,True
60.870000000000005,15867.209352159249,699.6933184988433,730.4186688750341,0.8257493775767206,0.8257493775767206,-1.0,1.2968662361895085,False,True
60.88,15859.905288263715,699.6833185475698,730.4063483474077,0.825358261241122,0.825358261241122,-1.0,1.2966172370437499,False,True
60.89,15852.6013475753,699.6733185962509,730.3940276700871,0.8249672177629473,0.8249672177629473,-1.0,1.2963683544361682,False,True
60.9,15845.297530095504,699.6633186448864,730.3817068431093,0.8245762471996539,0.8245762471996539,-1.0,1.2961195884045054,False,True
60.910000000000004,15837.993835825815,699.6533186934766,730.3693858665121,0.8241853496087975,0.8241853496087975,-1.0,1.2958709389865086,False,True
60.92,15830.690264767734,699.6433187420215,730.3570647403322,0.8237945250480279,0.8237945250480279,-1.0,1.2956224062199242,False,True
60.93,15823.386816922757,699.633318790521,730.3447434646073,0.823403773575088,0.823403773575088,-1.0,1.2953739901424972,False,True
60.94,15816.083492292377,699.6233188389753,730.3324220393743,0.823013095247821,0.823013095247821,-1.0,1.2951256907919781,False,True
60.95,15808.780290878087,699.6133188873843,730.3201004646703,0.8226224901241687,0.8226224901241687,-1.0,1.294877508206119,False,True
60.96,15801.477212681384,699.6033189357479,730.3077787405324,0.8222319582621563,0.8222319582621563,-1.0,1.294629442422665,False,True
60.97,15794.174257703764,699.5933189840664,730.2954568669974,0.8218414997199158,0.8218414997199158,-1.0,1.2943814934793683,False,True
60.980000000000004,15786.871425946714,699.5833190323397,730.2831348441025,0.82145111455568,0.82145111455568,-1.0,1.2941336614139858,False,True
60.99,15779.56871741173,699.5733190805677,730.2708126718849,0.8210608028277753,0.8210608028277753,-1.0,1.2938859462642722,False,True
61.0,15772.266132100307,699.5633191287507,730.2584903503808,0.8206705645946151,0.8206705645946151,-1.0,1.293638348067977,False,True
61.01,15764.963670013934,699.5533191768886,730.2461678796275,0.8202803999147235,0.8202803999147235,-1.0,1.2933908668628593,False,True
61.02,15757.661331154104,699.5433192249815,730.2338452596616,0.8198903088467138,0.8198903088467138,-1.0,1.2931435026866738,False,True
61.03,15750.359115522311,699.5333192730292,730.2215224905196,0.819500291449301,0.819500291449301,-1.0,1.2928962555771786,False,True
61.04,15743.057023120044,699.523319321032,730.2091995722385,0.8191103477812998,0.8191103477812998,-1.0,1.2926491255721335,False,True
61.050000000000004,15735.755053948793,699.5133193689898,730.1968765048549,0.8187204779016173,0.8187204779016173,-1.0,1.2924021127092964,False,True
61.06,15728.453208010049,699.5033194169026,730.1845532884051,0.8183306818692648,0.8183306818692648,-1.0,1.292155217026428,False,True
61.07,15721.1514853053,699.4933194647705,730.172229922926,0.8179409597433442,0.8179409597433442,-1.0,1.2919084385612871,False,True
61.08,15713.84988583604,699.4833195125933,730.1599064084535,0.8175513115830648,0.8175513115830648,-1.0,1.2916617773516368,False,True
61.09,15706.548409603756,699.4733195603715,730.1475827450246,0.817161737447729,0.817161737447729,-1.0,1.2914152334352385,False,True
61.1,15699.247056609938,699.4633196081047,730.1352589326755,0.8167722373967401,0.8167722373967401,-1.0,1.2911688068498544,False,True
61.11,15691.945826856072,699.4533196557933,730.1229349714424,0.8163828114896023,0.8163828114896023,-1.0,1.2909224976332496,False,True
61.120000000000005,15684.644720343651,699.4433197034369,730.1106108613616,0.8159934597859126,0.8159934597859126,-1.0,1.2906763058231852,False,True
61.13,15677.343737074158,699.4333197510358,730.0982866024693,0.8156041823453799,0.8156041823453799,-1.0,1.2904302314574296,False,True
61.14,15670.04287704908,699.42331979859,730.0859621948019,0.8152149792277967,0.8152149792277967,-1.0,1.2901842745737435,False,True
61.15,15662.74214026991,699.4133198460995,730.0736376383952,0.8148258504930705,0.8148258504930705,-1.0,1.2899384352098962,False,True
61.160000000000004,15655.44152673813,699.4033198935643,730.0613129332855,0.8144367962012005,0.8144367962012005,-1.0,1.2896927134036527,False,True
