time_s,range_m,pursuer_speed_m_s,closing_velocity_m_s,a_cmd_norm_m_s2,a_applied_norm_m_s2,aM_parallel_m_s2,aM_total_norm_m_s2,saturated,guidance_updated
77.41,3953.9692803366183,683.186316168557,709.8360901758049,0.38130957669235094,0.38130957669235094,-1.0,1.0702302260914636,False,False
77.42,3946.871045043881,683.1763162004804,709.8235236783166,0.38130957669235094,0.38130957669235094,-1.0,1.070228237498884,False,False
77.43,3939.7729354155167,683.1663162536865,709.8109572526959,0.38130957669235094,0.38130957669235094,-1.0,1.070226248873501,False,False
77.44,3932.674951450809,683.1563163281755,709.7983908989421,0.38130957669235094,0.38130957669235094,-1.0,1.070224260215314,False,False
77.45,3925.577093149036,683.146316423948,709.785824617055,0.38130957669235094,0.38130957669235094,-1.0,1.0702222715243224,False,False
77.46000000000001,3918.479360509482,683.1363165410039,709.7732584070345,0.38130957669235094,0.38130957669235094,-1.0,1.0702202828005247,False,False
77.47,3911.3817535314306,683.1263166793436,709.76069226888,0.38130957669235094,0.38130957669235094,-1.0,1.0702182940439209,False,False
77.48,3904.2842722141595,683.1163168389678,709.7481262025915,0.38130957669235094,0.38130957669235094,-1.0,1.070216305254509,False,False
77.49,3897.1869165569465,683.1063170198762,709.7355602081682,0.38130957669235094,0.38130957669235094,-1.0,1.0702143164322895,False,False
77.5,3890.0896865590826,683.0963172220696,709.7229942856098,0.38094159989757054,0.38094159989757054,-1.0,1.0701011646253455,False,True
77.51,3882.992582243104,683.0863172326917,709.7104261089303,0.38094159989757054,0.38094159989757054,-1.0,1.0700991793681314,False,False
77.52,3875.8956036082905,683.0763172645583,709.6978580038319,0.38094159989757054,0.38094159989757054,-1.0,1.0700971940781707,False,False
77.53,3868.798750653929,683.0663173176695,709.6852899703147,0.38094159989757054,0.38094159989757054,-1.0,1.0700952087554632,False,False
77.54,3861.702023379308,683.0563173920258,709.6727220083782,0.38094159989757054,0.38094159989757054,-1.0,1.070093223400007,False,False
77.55,3854.6054217837063,683.0463174876273,709.6601541180224,0.38094159989757054,0.38094159989757054,-1.0,1.0700912380118022,False,False
77.56,3847.5089458664056,683.0363176044747,709.6475862992472,0.38094159989757054,0.38094159989757054,-1.0,1.0700892525908472,False,False
77.57000000000001,3840.4125956267,683.0263177425678,709.635018552052,0.38094159989757054,0.38094159989757054,-1.0,1.070087267137142,False,False
77.58,3833.3163710638623,683.0163179019073,709.6224508764369,0.38094159989757054,0.38094159989757054,-1.0,1.0700852816506847,False,False
77.59,3826.2202721771882,683.0063180824933,709.609883272401,0.38094159989757054,0.38094159989757054,-1.0,1.0700832961314752,False,False
77.60000000000001,3819.1242989659568,682.9963182843262,709.5973157399446,0.38061829709757694,0.38061829709757694,-1.0,1.0699861158377053,False,True
77.61,3812.02845145276,682.9863182949318,709.584745947805,0.38061829709757694,0.38061829709757694,-1.0,1.0699841334455071,False,False
77.62,3804.9327296368874,682.976318326749,709.5721762269627,0.38061829709757694,0.38061829709757694,-1.0,1.0699821510206102,False,False
77.63,3797.8371335176307,682.9663183797778,709.5596065774174,0.38061829709757694,0.38061829709757694,-1.0,1.0699801685630144,False,False
77.64,3790.7416630942726,682.9563184540189,709.5470369991692,0.38061829709757694,0.38061829709757694,-1.0,1.069978186072718,False,False
77.65,3783.6463183660962,682.9463185494722,709.5344674922179,0.38061829709757694,0.38061829709757694,-1.0,1.0699762035497207,False,False
77.66,3776.5510993323987,682.9363186661383,709.5218980565636,0.38061829709757694,0.38061829709757694,-1.0,1.0699742209940213,False,False
77.67,3769.456005992458,682.9263188040173,709.5093286922057,0.38061829709757694,0.38061829709757694,-1.0,1.0699722384056192,False,False
77.68,3762.361038345563,682.9163189631096,709.4967593991441,0.38061829709757694,0.38061829709757694,-1.0,1.0699702557845134,False,False
77.69,3755.2661963910045,682.9063191434155,709.4841901773788,0.38061829709757694,0.38061829709757694,-1.0,1.0699682731307034,False,False
77.7,3748.1714801280664,682.8963193449355,709.4716210269089,0.38033985296645706,0.38033985296645706,-1.0,1.0698870986017852,False,True
